Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/11/2018
Test time,10:31:29
Device ID,0
Count,22
Flags,!
Remarks,pristine-1
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,1,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
67,1.0541E-08,-1.1722E-08,1.436E-09,50.33915,0,1
68,1.0726E-08,-1.2069E-08,1.773E-09,50.60279,0,1
69,1.0848E-08,-1.2111E-08,1.465E-09,50.91766,0,1
70,1.1217E-08,-1.2241E-08,1.359E-09,51.24629,0,1
71,1.1119E-08,-1.2345E-08,1.579E-09,51.55967,0,1
72,1.1504E-08,-1.27E-08,1.752E-09,51.82332,0,1
73,1.1558E-08,-1.282E-08,1.377E-09,52.17294,0,1
74,1.1614E-08,-1.2891E-08,2.065E-09,52.37886,0,1
75,1.1911E-08,-1.3019E-08,1.654E-09,52.74021,0,1
76,1.193E-08,-1.3277E-08,1.844E-09,53.01083,0,1
77,1.2034E-08,-1.3264E-08,1.601E-09,53.28391,0,1
78,1.2113E-08,-1.3543E-08,1.581E-09,53.67881,0,1
79,1.2293E-08,-1.3762E-08,2.267E-09,53.99232,0,1
80,1.2302E-08,-1.3873E-08,1.875E-09,54.29905,0,1
81,1.2321E-08,-1.4454E-08,2.025E-09,54.65504,0,1
82,1.2652E-08,-1.4847E-08,2.759E-09,54.94243,0,1
83,1.2672E-08,-1.5791E-08,3.321E-09,55.14038,0,1
84,1.2739E-08,-1.9795E-08,4.723E-09,55.40403,0,1
85,1.2939E-08,-1.7613E-08,4.934E-09,55.77501,0,1
86,1.2995E-08,-1.6977E-08,5.05E-09,55.98101,0,1
87,1.3238E-08,-1.6767E-08,4.251E-09,56.34236,0,1
88,1.3178E-08,-1.6972E-08,3.892E-09,56.61301,0,1
89,1.3303E-08,-1.7167E-08,4.325E-09,56.90737,0,1
90,1.3298E-08,-1.7699E-08,3.922E-09,57.20273,0,1
91,1.3386E-08,-2.003E-08,6.551E-09,57.46644,0,1
92,1.3533E-08,-2.3637E-08,9.358E-09,57.78165,0,1
93,1.3743E-08,-1.6331E-08,5.533E-09,58.11034,0,1
94,1.3817E-08,-1.6365E-08,2.827E-09,58.46627,0,1
95,1.3735E-08,-1.7146E-08,3.092E-09,58.80033,0,1
96,1.4001E-08,-1.7612E-08,3.612E-09,59.1136,0,1
97,1.4071E-08,-1.8441E-08,4.834E-09,59.38684,0,1
98,1.4077E-08,-2.2145E-08,5.581E-09,59.78177,0,1
99,1.4215E-08,-2.3154E-08,8.868E-09,60.10733,0,1
100,1.4431E-08,-2.7117E-08,1.4074E-08,60.36373,0,1
100,1.4268E-08,-2.5315E-08,1.2369E-08,60.68051,0,1
99,1.4395E-08,-2.6841E-08,1.1978E-08,61.01831,0,1
98,1.4255E-08,-2.7794E-08,1.1474E-08,61.29822,0,1
97,1.4344E-08,-2.5015E-08,1.0846E-08,61.60725,0,1
96,1.4281E-08,-2.2411E-08,7.973E-09,61.94149,0,1
95,1.4265E-08,-2.2256E-08,7.921E-09,62.25481,0,1
94,1.4308E-08,-2.1705E-08,5.827E-09,62.43141,0,1
93,1.4223E-08,-2.119E-08,6.869E-09,62.7145,0,1
92,1.4063E-08,-2.1875E-08,7.295E-09,63.10311,0,1
91,1.4056E-08,-2.1969E-08,7.972E-09,63.4164,0,1
90,1.4043E-08,-2.0308E-08,6.225E-09,63.61424,0,1
89,1.3904E-08,-1.6287E-08,6.344E-09,64.00305,0,1
88,1.3792E-08,-1.5195E-08,8.71E-10,64.35902,0,1
87,1.3791E-08,-1.6358E-08,1.699E-09,64.64639,0,1
86,1.3752E-08,-1.7387E-08,3.207E-09,64.94096,0,1
85,1.3653E-08,-1.7366E-08,4.454E-09,65.23642,0,1
84,1.3663E-08,-1.7939E-08,3.27E-09,65.41283,0,1
83,1.3415E-08,-1.6832E-08,3.194E-09,65.6959,0,1
82,1.3334E-08,-1.6915E-08,3.472E-09,65.93518,0,1
81,1.3135E-08,-1.704E-08,2.562E-09,66.2641,0,1
80,1.297E-08,-1.7969E-08,3.776E-09,66.6198,0,1
79,1.2831E-08,-1.75E-08,3.681E-09,66.90705,0,1
78,1.2789E-08,-1.7382E-08,3.871E-09,67.17066,0,1
77,1.2737E-08,-1.6335E-08,3.631E-09,67.42692,0,1
76,1.2436E-08,-1.5454E-08,2.952E-09,67.69755,0,1
75,1.2282E-08,-1.5272E-08,2.031E-09,67.89545,0,1
74,1.2049E-08,-1.5286E-08,2.804E-09,68.28406,0,1
73,1.1873E-08,-1.5149E-08,3.199E-09,68.5973,0,1
72,1.178E-08,-1.4708E-08,2.307E-09,68.77386,0,1
71,1.1486E-08,-1.3476E-08,2.522E-09,69.05683,0,1
70,1.1175E-08,-1.3746E-08,1.656E-09,69.38466,0,1
69,1.0929E-08,-1.2797E-08,1.606E-09,69.66757,0,1
68,1.0915E-08,-1.2598E-08,1.378E-09,69.9311,0,1
67,1.0513E-08,-1.1979E-08,1.25E-09,70.28105,0,1
66,1.0327E-08,-1.172E-08,8.26E-10,70.56842,0,1
65,1.0041E-08,-1.1312E-08,1.021E-09,70.84141,0,1
64,9.907E-09,-1.0946E-08,6.02E-10,71.09131,0,1
63,9.631E-09,-1.0558E-08,9.49E-10,71.48543,0,1
62,9.498E-09,-1.0368E-08,9.48E-10,71.84115,0,1
61,9.27E-09,-9.898E-09,8.42E-10,72.09183,0,1
60,9.044E-09,-9.788E-09,8.31E-10,72.44141,0,1
59,8.856E-09,-9.371E-09,3.23E-10,72.69209,0,1
58,8.61E-09,-9.086E-09,5.84E-10,73.04176,0,1
57,8.459E-09,-8.795E-09,2.98E-10,73.29227,0,1
56,8.182E-09,-8.5E-09,4.21E-10,73.6419,0,1
55,8.057E-09,-8.165E-09,1.53E-10,73.8923,0,1
54,7.792E-09,-8.088E-09,3.58E-10,74.24203,0,1
53,7.632E-09,-7.493E-09,2.22E-10,74.49256,0,1
52,7.241E-09,-7.353E-09,-9.8E-11,74.84245,0,1
51,7.131E-09,-7.089E-09,-3.31E-10,75.12986,0,1
50,6.914E-09,-7.082E-09,-6.4E-11,75.40286,0,1
49,6.805E-09,-6.741E-09,-3.56E-10,75.65268,0,1
48,6.723E-09,-6.602E-09,-2.44E-10,75.97724,0,1
47,6.473E-09,-6.21E-09,-2.53E-10,76.333,0,1
46,6.333E-09,-6.152E-09,-9.91E-10,76.55862,0,1
45,6.099E-09,-5.911E-09,-2.8E-10,76.94723,0,1
44,6.081E-09,-5.728E-09,-3.5E-10,77.30309,0,1
43,5.947E-09,-5.535E-09,-4.46E-10,77.5537,0,1
42,5.779E-09,-5.446E-09,-3.81E-10,77.90356,0,1
41,5.49E-09,-5.219E-09,-4.69E-10,78.15417,0,1
40,5.55E-09,-5.105E-09,-4.56E-10,78.44047,0,1
39,5.199E-09,-5.038E-09,-3.76E-10,78.76395,0,1
38,5.12E-09,-4.839E-09,-6.19E-10,79.05138,0,1
37,5.269E-09,-4.826E-09,-4.49E-10,79.32436,0,1
36,4.97E-09,-3.877E-09,-4.67E-10,79.57436,0,1
35,4.83E-09,-4.357E-09,-4.56E-10,79.92409,0,1
34,4.766E-09,-4.249E-09,-5.16E-10,80.17472,0,1
33,4.434E-09,-4.26E-09,-4.3E-10,80.52432,0,1
32,4.357E-09,-4.025E-09,-7.16E-10,80.81169,0,1
31,4.429E-09,-3.853E-09,-7.9E-10,81.07526,0,1
30,4.269E-09,-3.787E-09,-4.33E-10,81.42494,0,1
29,4.215E-09,-3.682E-09,-5.24E-10,81.67538,0,1
28,4.04E-09,-3.588E-09,-4.7E-10,82.02532,0,1
27,3.857E-09,-3.433E-09,-6.05E-10,82.27576,0,1
26,3.882E-09,-3.391E-09,-6.03E-10,82.60015,0,1
25,3.693E-09,-3.32E-09,-5.3E-10,82.95601,0,1
24,3.639E-09,-3.227E-09,-1.133E-09,83.18157,0,1
23,3.394E-09,-3.168E-09,-4.74E-10,83.57025,0,1
22,3.324E-09,-3.073E-09,-5.31E-10,83.926,0,1
21,3.229E-09,-2.882E-09,-6.66E-10,84.21337,0,1
20,3.354E-09,-2.789E-09,-8.57E-10,84.47704,0,1
19,3.221E-09,-2.682E-09,-5.39E-10,84.82687,0,1
18,3.186E-09,-2.593E-09,-6.5E-10,85.07734,0,1
17,3.05E-09,-2.522E-09,-5.22E-10,85.42716,0,1
16,3.04E-09,-2.401E-09,-6.32E-10,85.67769,0,1
15,2.879E-09,-2.351E-09,-5.05E-10,86.02733,0,1
14,2.805E-09,-2.111E-09,-6.68E-10,86.27806,0,1
13,2.643E-09,-2.287E-09,-4.93E-10,86.58973,0,1
12,2.709E-09,-2.003E-09,-6.88E-10,86.8851,0,1
11,2.682E-09,-2.021E-09,-1.299E-09,87.06158,0,1
10,2.651E-09,-1.955E-09,-1.025E-09,87.34474,0,1
9,2.522E-09,-1.902E-09,-1.019E-09,87.6084,0,1
8,2.288E-09,-1.772E-09,-6.1E-10,87.93284,0,1
7,2.226E-09,-1.857E-09,-6.38E-10,88.28873,0,1
6,2.21E-09,-1.673E-09,-8.77E-10,88.57609,0,1
5,2.089E-09,-1.654E-09,-6.45E-10,88.84928,0,1
4,2.136E-09,-1.536E-09,-9.79E-10,89.09917,0,1
3,2.267E-09,-1.493E-09,-8.05E-10,89.4236,0,1
2,2.158E-09,-1.391E-09,-6.93E-10,89.7794,0,1
1,2.133E-09,-1.411E-09,-1.073E-09,90.0666,0,1
0,1.947E-09,-1.328E-09,-9.92E-10,90.33017,0,1
-1,1.814E-09,-1.301E-09,-5.69E-10,90.65506,0,1
-2,1.955E-09,-1.165E-09,-7.76E-10,90.98394,0,1
-3,1.708E-09,-1.179E-09,-6.78E-10,91.29702,0,1
-4,1.866E-09,-1.084E-09,-9.98E-10,91.56065,0,1
-5,1.597E-09,-1.12E-09,-6.89E-10,91.91031,0,1
-6,1.566E-09,-9.91E-10,-9.69E-10,92.19759,0,1
-7,1.591E-09,-9.31E-10,-9.94E-10,92.46121,0,1
-8,1.653E-09,-9.64E-10,-8.46E-10,92.78574,0,1
-9,1.622E-09,-8.85E-10,-6.91E-10,93.14158,0,1
-10,1.531E-09,-7.78E-10,-1.117E-09,93.4288,0,1
-11,1.577E-09,-7.67E-10,-1.477E-09,93.60535,0,1
-12,1.556E-09,-7.27E-10,-1.141E-09,93.88858,0,1
-13,1.402E-09,-7.24E-10,-1.11E-09,94.15226,0,1
-14,1.24E-09,-6.97E-10,-1.056E-09,94.41609,0,1
-15,1.29E-09,-5.78E-10,-1.014E-09,94.69925,0,1
-16,1.188E-09,-6.58E-10,-8.23E-10,94.97243,0,1
-17,1.387E-09,-4.59E-10,-1.095E-09,95.22238,0,1
-18,1.148E-09,-6.57E-10,-8.06E-10,95.55268,0,1
-19,1.069E-09,-3.69E-10,-9.78E-10,95.83981,0,1
-20,1.151E-09,-3.84E-10,-1.141E-09,96.10352,0,1
-21,1.236E-09,-4.41E-10,-9.8E-10,96.42813,0,1
-22,1.149E-09,-4.34E-10,-8.47E-10,96.74141,0,1
-23,1.035E-09,-3.11E-10,-9.69E-10,96.98386,0,1
-24,1.19E-09,-2.87E-10,-8.96E-10,97.30819,0,1
-25,1.152E-09,-2.81E-10,-8.14E-10,97.66407,0,1
-26,1.093E-09,-1.65E-10,-1.258E-09,97.95138,0,1
-27,1.084E-09,-1.34E-10,-1.72E-09,98.12792,0,1
-28,1.143E-09,-2.23E-10,-1.386E-09,98.41104,0,1
-29,9.91E-10,-1.15E-10,-1.27E-09,98.67472,0,1
-30,8.45E-10,-1.48E-10,-8.73E-10,98.99945,0,1
-31,1.032E-09,-7.3E-11,-1.008E-09,99.32834,0,1
-32,8.3E-10,-7.3E-11,-8.81E-10,99.64166,0,1
-33,9.93E-10,3.5E-11,-1.323E-09,99.90532,0,1
-34,1.001E-09,-8.4E-11,-1.019E-09,100.2303,0,1
-35,8.22E-10,-1E-12,-9.02E-10,100.58605,0,1
-36,8.44E-10,2.3E-11,-1.788E-09,100.81157,0,1
-37,6.46E-10,-1.3E-11,-8.94E-10,101.20027,0,1
-38,6.77E-10,-6.3E-11,-1.001E-09,101.55623,0,1
-39,6.25E-10,1.47E-10,-1.208E-09,101.84366,0,1
-40,7.19E-10,2.28E-10,-1.33E-09,102.10735,0,1
-41,8.48E-10,1.26E-10,-1.173E-09,102.43207,0,1
-42,6.49E-10,9.5E-11,-9.03E-10,102.76082,0,1
-43,8.8E-10,1.74E-10,-1.202E-09,103.07403,0,1
-44,7.65E-10,2.64E-10,-1.341E-09,103.33784,0,1
-45,5.41E-10,2.35E-10,-1.01E-09,103.66249,0,1
-46,5.55E-10,1.15E-10,-1.054E-09,104.01828,0,1
-47,4.92E-10,4.02E-10,-1.194E-09,104.30553,0,1
-48,6.17E-10,3.73E-10,-1.409E-09,104.5692,0,1
-49,7.28E-10,3.49E-10,-1.205E-09,104.89379,0,1
-50,7.68E-10,3.73E-10,-1.097E-09,105.2496,0,1
