Setup title,VFET_cycle
Application test name,gate_scan_cycles
Test date,1/19/2018
Test time,15:59:15
Device ID,ratiosample
Count,9
Flags,!
Remarks,
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU4:HR	HRSMU","SMU3:HR	HRSMU","SMU2:HR	HRSMU",-100,100,1,0.5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,2
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
52,2.14972E-07,-2.16888E-07,8.79E-10,40.43477,0,0.5
53,2.16704E-07,-2.17603E-07,9.03E-10,40.66591,0,0.5
54,2.17109E-07,-2.18339E-07,5.2E-10,40.93918,0,0.5
55,2.18341E-07,-2.18959E-07,3.03E-10,41.2132,0,0.5
56,2.18445E-07,-2.21111E-07,1.4845E-08,41.46392,0,0.5
57,2.19723E-07,-2.20993E-07,9.58E-10,41.66703,0,0.5
58,2.19806E-07,-2.2119E-07,5.85E-10,41.94016,0,0.5
59,2.20469E-07,-2.21664E-07,9.13E-10,42.19664,0,0.5
60,2.21459E-07,-2.22291E-07,1.534E-09,42.43592,0,0.5
61,2.22254E-07,-2.23005E-07,1.027E-09,42.66716,0,0.5
62,2.22002E-07,-2.23198E-07,6.27E-10,42.94042,0,0.5
63,2.22251E-07,-2.23568E-07,9.78E-10,43.1968,0,0.5
64,2.23223E-07,-2.24279E-07,1.533E-09,43.4363,0,0.5
65,2.24037E-07,-2.24693E-07,1.031E-09,43.66738,0,0.5
66,2.23696E-07,-2.25021E-07,6.37E-10,43.9406,0,0.5
67,2.2558E-07,-2.25621E-07,1.272E-09,44.14862,0,0.5
68,2.24263E-07,-2.25889E-07,1.012E-09,44.44298,0,0.5
69,2.27449E-07,-2.26173E-07,8.5E-10,44.67437,0,0.5
70,2.26707E-07,-2.2797E-07,1.6427E-08,44.92499,0,0.5
71,2.26673E-07,-2.27438E-07,1.12E-09,45.12833,0,0.5
72,2.26359E-07,-2.27387E-07,7.32E-10,45.40148,0,0.5
73,2.26433E-07,-2.27793E-07,1.074E-09,45.65775,0,0.5
74,2.27179E-07,-2.2792E-07,1.615E-09,45.89694,0,0.5
75,2.27409E-07,-2.28262E-07,1.122E-09,46.12832,0,0.5
76,2.27415E-07,-2.28433E-07,7.01E-10,46.4015,0,0.5
77,2.28935E-07,-2.28992E-07,1.333E-09,46.60943,0,0.5
78,2.277E-07,-2.28861E-07,1.068E-09,46.90402,0,0.5
79,2.30249E-07,-2.29152E-07,9.65E-10,47.13548,0,0.5
80,2.29523E-07,-2.30636E-07,1.6478E-08,47.38597,0,0.5
81,2.29298E-07,-2.30305E-07,1.184E-09,47.58918,0,0.5
82,2.29167E-07,-2.30328E-07,8.08E-10,47.86244,0,0.5
83,2.28701E-07,-2.30108E-07,1.135E-09,48.119,0,0.5
84,2.29411E-07,-2.30282E-07,1.699E-09,48.35835,0,0.5
85,2.29606E-07,-2.30569E-07,1.126E-09,48.5894,0,0.5
86,2.29242E-07,-2.30501E-07,7.87E-10,48.86257,0,0.5
87,2.29184E-07,-2.306E-07,1.158E-09,49.11904,0,0.5
88,2.29659E-07,-2.30977E-07,1.655E-09,49.35846,0,0.5
89,2.3028E-07,-2.31078E-07,1.195E-09,49.5897,0,0.5
90,2.2989E-07,-2.31242E-07,8.01E-10,49.86282,0,0.5
91,2.31415E-07,-2.31541E-07,1.424E-09,50.07082,0,0.5
92,2.30166E-07,-2.31471E-07,1.155E-09,50.36516,0,0.5
93,2.32996E-07,-2.31747E-07,1.06E-09,50.59647,0,0.5
94,2.32071E-07,-2.33295E-07,1.5016E-08,50.847,0,0.5
95,2.31674E-07,-2.32893E-07,1.247E-09,51.05026,0,0.5
96,2.31268E-07,-2.32506E-07,8.63E-10,51.32353,0,0.5
97,2.32816E-07,-2.32884E-07,1.468E-09,51.53143,0,0.5
98,2.31287E-07,-2.32694E-07,1.232E-09,51.82573,0,0.5
99,2.33579E-07,-2.32735E-07,1.131E-09,52.05731,0,0.5
100,2.33009E-07,-2.34182E-07,1.3577E-08,52.30775,0,0.5
100,2.30663E-07,-2.31655E-07,1.047E-09,52.51395,0,0.5
99,2.26335E-07,-2.27299E-07,8.28E-10,52.79335,0,0.5
98,2.22777E-07,-2.23617E-07,-7.55E-10,52.99122,0,0.5
97,2.22882E-07,-2.19794E-07,3.29E-10,53.23632,0,0.5
96,2.18705E-07,-2.1651E-07,-1.014E-09,53.4536,0,0.5
95,2.13164E-07,-2.25172E-07,6.6E-11,53.73372,0,0.5
94,2.09058E-07,-2.09297E-07,1.99E-10,54.02435,0,0.5
93,2.06204E-07,-2.06102E-07,-9.4E-10,54.22212,0,0.5
92,2.03579E-07,-2.02724E-07,-1.063E-09,54.42098,0,0.5
91,1.99184E-07,-1.99582E-07,-1.47E-10,54.69092,0,0.5
90,1.95907E-07,-1.96107E-07,3.48E-10,54.97414,0,0.5
89,1.92497E-07,-1.92673E-07,-1.268E-09,55.17206,0,0.5
88,1.9178E-07,-1.89412E-07,-2.8E-11,55.41713,0,0.5
87,1.86232E-07,-1.95367E-07,-4.29E-10,55.7155,0,0.5
86,1.82781E-07,-1.82555E-07,-5.62E-10,55.95183,0,0.5
85,1.81464E-07,-1.79007E-07,-1.659E-09,56.1545,0,0.5
84,1.76076E-07,-1.85994E-07,-1.75E-10,56.43461,0,0.5
83,1.7217E-07,-1.72207E-07,3.33E-10,56.72886,0,0.5
82,1.68379E-07,-1.68589E-07,-2.2E-11,57.00607,0,0.5
81,1.64598E-07,-1.64789E-07,2.89E-10,57.26837,0,0.5
80,1.61056E-07,-1.67054E-07,-1.82E-10,57.51154,0,0.5
79,1.57439E-07,-1.64168E-07,-1.23E-10,57.77794,0,0.5
78,1.53809E-07,-1.53268E-07,-9.45E-10,58.06032,0,0.5
77,1.52721E-07,-1.49422E-07,-1.782E-09,58.23474,0,0.5
76,1.45729E-07,-1.45699E-07,-1.436E-09,58.43363,0,0.5
75,1.42034E-07,-1.52833E-07,-2.65E-10,58.67861,0,0.5
74,1.40517E-07,-1.37495E-07,-1.564E-09,58.89567,0,0.5
73,1.33754E-07,-1.3361E-07,-1.476E-09,59.09433,0,0.5
72,1.29481E-07,-1.34835E-07,-3.18E-10,59.33939,0,0.5
71,1.25328E-07,-1.25006E-07,-4.447E-09,59.5947,0,0.5
70,1.21371E-07,-1.20637E-07,-9.33E-10,59.81318,0,0.5
69,1.16386E-07,-1.16437E-07,-1.09E-10,60.04988,0,0.5
68,1.11669E-07,-1.11925E-07,-1.279E-09,60.26567,0,0.5
67,1.09073E-07,-1.1427E-07,1E-12,60.50387,0,0.5
66,1.04518E-07,-1.02712E-07,8.04E-10,60.81025,0,0.5
65,9.9151E-08,-9.828E-08,-1.238E-09,61.02582,0,0.5
64,9.4182E-08,-9.4053E-08,-6.9011E-08,61.156,0,0.5
63,9.1283E-08,-9.0916E-08,-1.665E-09,61.35493,0,0.5
62,8.6675E-08,-8.6511E-08,-1.909E-09,61.57511,0,0.5
61,8.1965E-08,-8.1526E-08,-1.699E-09,61.79515,0,0.5
60,7.7731E-08,-7.6616E-08,-1.581E-09,62.01522,0,0.5
59,7.3223E-08,-7.175E-08,-1.552E-09,62.23545,0,0.5
58,6.8693E-08,-6.6938E-08,-1.492E-09,62.45563,0,0.5
57,6.4104E-08,-6.2276E-08,-1.606E-09,62.67585,0,0.5
56,5.954E-08,-5.7625E-08,-1.5E-09,62.89598,0,0.5
55,5.5125E-08,-5.2981E-08,-1.494E-09,63.11622,0,0.5
54,4.8123E-08,-4.8187E-08,-2.36E-10,63.41284,0,0.5
53,4.4031E-08,-4.5581E-08,-1.444E-09,63.62857,0,0.5
52,3.982E-08,-3.9868E-08,-1.23E-10,63.93245,0,0.5
51,3.6199E-08,-3.6568E-08,-1.487E-09,64.14809,0,0.5
50,3.2465E-08,-3.322E-08,-4.574E-09,64.38557,0,0.5
49,2.8841E-08,-2.8784E-08,-7.38E-10,64.7156,0,0.5
48,2.567E-08,-2.6082E-08,7E-12,64.9987,0,0.5
47,2.2793E-08,-2.3675E-08,-4.497E-09,65.24869,0,0.5
46,1.9963E-08,-2.0504E-08,-2.65E-10,65.54113,0,0.5
45,1.7272E-08,-1.7648E-08,-4.5E-11,65.85194,0,0.5
44,1.7005E-08,-1.7475E-08,-5.46E-10,66.12481,0,0.5
43,1.4884E-08,-1.4745E-08,-4.412E-09,66.38852,0,0.5
42,1.3038E-08,-1.3387E-08,-2.66E-10,66.66158,0,0.5
41,1.2202E-08,-1.1995E-08,-5.9E-11,66.97236,0,0.5
40,1.0475E-08,-1.0928E-08,-3.72E-10,67.28554,0,0.5
39,1.0905E-08,-9.459E-09,-4.85E-09,67.54923,0,0.5
38,8.793E-09,-8.367E-09,-4.273E-09,67.83782,0,0.5
37,7.698E-09,-7.634E-09,-9.53E-10,68.07701,0,0.5
36,7.085E-09,-7.002E-09,-3.5E-11,68.35998,0,0.5
35,6.627E-09,-6.725E-09,-5.48E-10,68.61712,0,0.5
34,5.995E-09,-6.222E-09,-4.44E-10,68.88352,0,0.5
33,6.107E-09,-5.601E-09,-1.33E-10,69.1944,0,0.5
32,4.92E-09,-5.304E-09,-2.13E-10,69.50772,0,0.5
31,5.935E-09,-4.789E-09,-4.479E-09,69.77145,0,0.5
30,5.849E-09,-4.328E-09,-1.572E-09,70.01779,0,0.5
29,5.34E-09,-3.933E-09,-1.633E-09,70.23791,0,0.5
28,5.143E-09,-3.458E-09,-1.741E-09,70.45815,0,0.5
27,5.039E-09,-3.147E-09,-1.706E-09,70.67828,0,0.5
26,4.771E-09,-2.774E-09,-1.724E-09,70.89849,0,0.5
25,4.761E-09,-2.557E-09,-1.692E-09,71.11856,0,0.5
24,3.145E-09,-2.292E-09,-1.743E-09,71.3387,0,0.5
23,2.76E-09,-2.841E-09,-5.65E-10,71.605,0,0.5
22,2.939E-09,-2.471E-09,-3.62E-10,71.91586,0,0.5
21,2.308E-09,-2.225E-09,-6.3E-10,72.24464,0,0.5
20,2.577E-09,-2.107E-09,-8.31E-10,72.558,0,0.5
19,2.137E-09,-2.207E-09,-6.8E-10,72.8673,0,0.5
18,2.092E-09,-1.754E-09,-5.561E-09,73.13086,0,0.5
17,1.896E-09,-1.732E-09,-4.82E-10,73.40388,0,0.5
16,2.21E-09,-1.576E-09,-1.086E-09,73.69914,0,0.5
15,1.683E-09,-1.135E-09,-1.6191E-08,73.87012,0,0.5
14,1.467E-09,-1.31E-09,-4.97E-10,74.14335,0,0.5
13,2.031E-09,-1.155E-09,-1.181E-09,74.43875,0,0.5
12,1.402E-09,-1.26E-09,-1.104E-09,74.748,0,0.5
11,1.388E-09,-7.72E-10,-5.569E-09,75.01156,0,0.5
10,1.237E-09,-8.94E-10,-8E-10,75.28445,0,0.5
9,1.7E-09,-7.27E-10,-1.445E-09,75.57967,0,0.5
8,1.113E-09,-2.99E-10,-1.6108E-08,75.75076,0,0.5
7,7.5E-10,-5.99E-10,-7.48E-10,76.02394,0,0.5
6,9.61E-10,-5.98E-10,-7.709E-09,76.26843,0,0.5
5,8.46E-10,-5.51E-10,-1.283E-09,76.58757,0,0.5
4,1.425E-09,-4.88E-10,-8.97E-10,76.91628,0,0.5
3,8.74E-10,-5.3E-10,-1.284E-09,77.22946,0,0.5
2,2.15E-09,-4.9E-11,-5.882E-09,77.49299,0,0.5
1,1.096E-09,1.29E-10,-5.95E-09,77.78173,0,0.5
0,8.97E-10,4.52E-10,-1.5087E-08,77.95287,0,0.5
-1,5.71E-10,-1.73E-10,-1.439E-09,78.22626,0,0.5
-2,3.87E-10,-2E-12,-1.703E-09,78.52524,0,0.5
-3,5.56E-10,3E-10,-6.434E-09,78.77253,0,0.5
-4,2.72E-10,6.8E-11,-1.361E-09,79.04557,0,0.5
-5,7.74E-10,4.07E-10,-6.135E-09,79.29309,0,0.5
-6,4.68E-10,1.98E-10,-1.316E-09,79.56622,0,0.5
-7,7.15E-10,2.08E-10,-1.804E-09,79.86164,0,0.5
-8,1.4E-09,2.14E-10,-1.545E-09,80.09829,0,0.5
-9,4.4E-10,1.87E-10,-1.209E-09,80.41161,0,0.5
-10,6.55E-10,3.41E-10,-1.085E-09,80.67857,0,0.5
-11,5.7E-10,3.29E-10,-1.473E-09,80.98951,0,0.5
-12,1.896E-09,5.69E-10,-5.485E-09,81.2549,0,0.5
-13,8.36E-10,5.09E-10,-4.613E-09,81.54375,0,0.5
-14,7.84E-10,4.35E-10,-2.072E-09,81.7623,0,0.5
-15,9.16E-10,4.93E-10,-1.948E-09,82.08132,0,0.5
-16,2.71E-10,3.1E-10,-1.441E-09,82.41031,0,0.5
-17,1.43E-10,4.18E-10,-1.353E-09,82.72702,0,0.5
-18,4.79E-10,4.77E-10,-5.268E-09,82.97448,0,0.5
-19,3.34E-10,3.83E-10,-1.135E-09,83.24754,0,0.5
-20,1.066E-09,4.79E-10,-1.514E-09,83.54308,0,0.5
-21,8.48E-10,5.63E-10,-1.71E-09,83.86216,0,0.5
-22,8.4E-11,4.13E-10,-1.356E-09,84.1911,0,0.5
-23,1.74E-10,4.43E-10,-1.275E-09,84.50778,0,0.5
-24,4E-10,4.84E-10,-5.099E-09,84.75529,0,0.5
