Setup title,"Gate Scan Cycles"
Application test name,gate_scan_cycles
Test date,12/8/2017
Test time,15:28:06
Device ID,1
Count,4
Flags,!
Remarks,VFET-LED-good
Name,Gate,Source,Drain,False,VgStart,VgStop,VgStep,Vd,IgLimit,IntegTime,curr_cycle,Vs,HoldTime,DelayTime,DrainMinRng
Value,"SMU1:HP	HPSMU","SMU3:HR	HRSMU","SMU4:HR	HRSMU","SMU2:HR	HRSMU",-50,100,1,5,0.01,MEDIUM,0,0,0,0,1nA
Name,Polarity,Lg,Wg,Temp,IdMax,test_cycles
Value,1,1E-06,1E-05,25,0.01,11
Vgate,Idrain,Isource,Igate,t,cycle,Vdrain
-27,8.9843E-08,-8.988E-08,-1.3061E-08,49.33147,0,5
-28,9.003E-08,-8.3728E-08,-2.1932E-08,49.5682,0,5
-29,8.7735E-08,-8.261E-08,-2.5441E-08,49.76708,0,5
-30,8.9947E-08,-8.613E-08,-2.9875E-08,49.94474,0,5
-31,8.8561E-08,-8.7622E-08,-1.223E-08,50.17145,0,5
-32,9.7391E-08,-8.8826E-08,-2.0499E-08,50.40822,0,5
-33,9.2653E-08,-8.5408E-08,-2.5232E-08,50.60699,0,5
-34,9.1563E-08,-8.4369E-08,-2.2897E-08,50.78461,0,5
-35,1.00463E-07,-9.9393E-08,-1.3576E-08,51.01119,0,5
-36,9.9146E-08,-9.5834E-08,-1.9836E-08,51.24767,0,5
-37,9.4408E-08,-9.1014E-08,-2.2778E-08,51.44646,0,5
-38,9.1171E-08,-9.3395E-08,-3.3062E-08,51.624,0,5
-39,1.003E-07,-9.8023E-08,-1.8164E-08,51.85069,0,5
-40,1.01045E-07,-9.3429E-08,-2.1585E-08,52.08736,0,5
-41,1.02404E-07,-9.935E-08,-2.8449E-08,52.26497,0,5
-42,1.22242E-07,-9.4487E-08,-2.6393E-08,52.44244,0,5
-43,9.1513E-08,-9.5554E-08,-8.935E-09,52.75128,0,5
-44,1.01336E-07,-8.2292E-08,-1.17462E-07,52.9076,0,5
-45,9.5309E-08,-9.2538E-08,-2.4318E-08,53.10651,0,5
-46,9.9349E-08,-8.9804E-08,-2.6646E-08,53.28405,0,5
-47,9.0698E-08,-9.0036E-08,-1.2782E-08,53.51066,0,5
-48,9.8037E-08,-8.7747E-08,-2.5965E-08,53.74732,0,5
-49,8.9624E-08,-8.6436E-08,-2.7815E-08,53.94621,0,5
-50,9.484E-08,-8.8822E-08,-2.9762E-08,54.12375,0,5
-50,8.9434E-08,-9.2066E-08,-2.821E-09,54.4907,1,5
-49,1.05979E-07,-9.7646E-08,9.5852E-08,54.67989,1,5
-48,8.8985E-08,-9.7217E-08,6.8234E-08,54.91554,1,5
-47,9.1439E-08,-1.01112E-07,9.5572E-08,55.05587,1,5
-46,8.8789E-08,-9.4193E-08,3.3435E-08,55.25473,1,5
-45,8.9777E-08,-9.0824E-08,3.514E-08,55.45361,1,5
-44,9.9834E-08,-9.6984E-08,7.5296E-08,55.678,1,5
-43,1.06964E-07,-9.0607E-08,2.7754E-08,55.89815,1,5
-42,8.5985E-08,-9.4169E-08,1.6547E-08,56.17916,1,5
-41,1.06532E-07,-9.7979E-08,9.3095E-08,56.31951,1,5
-40,8.7274E-08,-9.7216E-08,6.7811E-08,56.55507,1,5
-39,8.609E-08,-9.8815E-08,9.7158E-08,56.69541,1,5
-38,9.2594E-08,-9.3325E-08,3.3802E-08,56.89425,1,5
-37,8.8873E-08,-9.2563E-08,3.51E-08,57.09299,1,5
-36,1.04162E-07,-9.629E-08,7.256E-08,57.31743,1,5
-35,9.9118E-08,-9.0913E-08,2.4637E-08,57.5375,1,5
-34,1.06571E-07,-9.1138E-08,2.3673E-08,57.75768,1,5
-33,8.6979E-08,-9.1062E-08,1.7998E-08,58.03874,1,5
-32,1.05952E-07,-1.07292E-07,9.2678E-08,58.17914,1,5
-31,9.2112E-08,-1.00195E-07,6.8974E-08,58.39349,1,5
-30,8.8715E-08,-1.02466E-07,9.7155E-08,58.53414,1,5
-29,9.4505E-08,-9.1426E-08,3.528E-08,58.73297,1,5
-28,1.08468E-07,-9.5262E-08,7.4494E-08,58.959,1,5
-27,8.5794E-08,-9.9743E-08,6.7314E-08,59.19447,1,5
